date,index,targetAt,rawB,recovery2B,recovery3B,spy_priorAtr14Pct,spy_referencePrice,spy_trueRange15,spy_shockAtrRatio,spy_downsideExcursionPct,spy_realizedMovement60AtrRatio,spy_rollingStatus,spy_sessionDrawdownPct,spy_sessionDrawdownAtrRatio,spy_openToCurrentPct,rsp_priorAtr14Pct,rsp_referencePrice,rsp_trueRange15,rsp_shockAtrRatio,rsp_downsideExcursionPct,rsp_realizedMovement60AtrRatio,rsp_rollingStatus,rsp_sessionDrawdownPct,rsp_sessionDrawdownAtrRatio,rsp_openToCurrentPct
2022-11-28,18,2022-11-28T19:00:00.000Z,NORMAL,NORMAL,NORMAL,0.01644241499673474,397.335,0.9868000000000166,0.1510451250568572,0.0022444536725936283,0.14381490973228145,VALID,0.010578578378782988,0.6433713284139686,-0.006314365180786208,0.016508836956520914,145.43,0.30000000000001137,0.12495417521239045,0.0019940865020973697,0.12303754146889717,VALID,0.010562900367997896,0.6398331024661068,-0.007451462947771437
2022-11-28,19,2022-11-28T19:15:00.000Z,NORMAL,NORMAL,NORMAL,0.01644241499673474,396.57,0.6299999999999955,0.096617342264879,0.001109514083263983,0.15143015070002414,VALID,0.011601506948429374,0.7055841219634276,-0.007341702372898218,0.016508836956520914,145.19,0.17249999999998522,0.07196741702701996,0.0009125972863144375,0.12628788611577801,VALID,0.01119462995774853,0.6780992499490828,-0.008085179108558993
2022-11-28,20,2022-11-28T19:30:00.000Z,NORMAL,NORMAL,NORMAL,0.01644241499673474,396.16,0.5099999999999909,0.07829498545245128,0.0007067851373183298,0.15203677737578492,VALID,0.011988223846710428,0.7291035926955464,-0.007730085945526044,0.016508836956520914,145.0973,0.12999999999999545,0.054270964866283085,0.0006016652274025709,0.130768040792506,VALID,0.011755485893417083,0.7120723237122843,-0.008647798742138502
2022-11-28,21,2022-11-28T19:45:00.000Z,NORMAL,NORMAL,NORMAL,0.01644241499673474,396.005,0.5498999999999796,0.08445345959495805,0.0004924180250249193,0.14543717860785807,VALID,0.011110251740226057,0.675706807207604,-0.006848329950637666,0.016508836956520914,145.015,0.1599999999999966,0.06683294169986781,0.0005861462607315074,0.11683445627062623,VALID,0.01124437781109449,0.6811126574639175,-0.008135083401695331
2022-11-28,22,2022-11-28T20:00:00.000Z,NORMAL,NORMAL,NORMAL,0.01644241499673474,396.3569,0.5699999999999932,0.08746268938275853,0.0012536680955976352,0.10300581003118725,VALID,0.01202564806267307,0.7313796705083295,-0.007767671452554525,0.016508836956520914,145.09,0.17000000000001592,0.07097329402884699,0.0011716865393894542,0.09010907993029939,VALID,0.012334741720049081,0.7471599454604169,-0.00922887612797374
2022-11-28,23,2022-11-28T20:15:00.000Z,NORMAL,NORMAL,NORMAL,0.01644241499673474,395.99,0.7099999999999795,0.10904569495544977,0.0015404429404783293,0.11204322962644224,VALID,0.013273121928095589,0.8072489309345049,-0.009020521686837424,0.016508836956520914,144.93,0.25499999999999545,0.10657747082016415,0.0016214724349686996,0.11972790871070893,VALID,0.013766525827995185,0.8338882905108268,-0.010665162701668063
2022-11-28,24,2022-11-28T20:30:00.000Z,NORMAL,NORMAL,NORMAL,0.01644241499673474,395.49,0.5299999999999727,0.08150321820450229,0.0009608333965460453,0.11615333279275208,VALID,0.01390234774581475,0.8455173858934703,-0.0096524593450098,0.016508836956520914,144.7199,0.1483000000000061,0.06207209719093609,0.0009321454755012102,0.12207671261678382,VALID,0.01444732179364866,0.8751265659536382,-0.011348099535138045
2022-11-28,25,2022-11-28T20:45:00.000Z,NORMAL,NORMAL,NORMAL,0.01644241499673474,395.2378,0.7599999999999909,0.11694711531273269,0.00029804841540963023,0.13534383340575276,VALID,0.01247523764377138,0.7587229519659252,-0.008219198676990058,0.016508836956520914,144.62,0.2599999999999909,0.10890015862940859,0.00027658691743875013,0.14970712159033317,VALID,0.012948071418836074,0.78431154495845,-0.009844134536505345
2023-01-12,1,2023-01-12T14:45:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.016688408982989095,396.67,3.6199999999999477,0.5468450432042611,0.008382282501827687,,NOT_APPLICABLE_SESSION_WARMUP,0.009106596299421744,0.5456839120316576,-0.008369677565734701,0.01622732255427641,148.61,1.2199999999999989,0.5059002891992369,0.007065473386716986,,NOT_APPLICABLE_SESSION_WARMUP,0.008132813550208414,0.5011802484979362,-0.006998183163986371
2023-01-12,2,2023-01-12T15:00:00.000Z,NORMAL,ELEVATED,ELEVATED,0.016688408982989095,393.35,1.5,0.2285057695596446,0.002364306597178103,,NOT_APPLICABLE_SESSION_WARMUP,0.008199715340143326,0.4913419456882617,-0.0074621221670406745,0.01622732255427641,147.57,0.46999999999999886,0.19626954326544832,0.0023717557769193896,,NOT_APPLICABLE_SESSION_WARMUP,0.0076623202043286385,0.4721863498245049,-0.00652715160487205
2023-01-12,3,2023-01-12T15:15:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.016688408982989095,393.71,3.160000000000025,0.48094531928215634,0.00017779583957733657,,NOT_APPLICABLE_SESSION_WARMUP,0.0018767397629512622,0.11245768034953296,-0.0011344442483676165,0.01622732255427641,147.64,0.9700000000000273,0.40487487685244444,0,,NOT_APPLICABLE_SESSION_WARMUP,0.0024196800645248932,0.14911147889195261,-0.0012785142318822995
2023-01-12,4,2023-01-12T15:30:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.016688408982989095,396.22,1.3050000000000068,0.19736002139460251,0.0015900257432740707,0.634453703937746,VALID,0.0026324738956833957,0.15774265230236992,-0.0018907404139461015,0.01622732255427641,148.42,0.3640000000000043,0.15113396895360884,0.00147554237973315,0.5424305681136247,VALID,0.0030246000806559256,0.186389348614929,-0.0018841262364578393
2023-01-12,5,2023-01-12T15:45:00.000Z,NORMAL,ELEVATED,ELEVATED,0.016688408982989095,395.92,1.990000000000009,0.30118317078872897,0.002323701757930935,0.40011785289721213,VALID,0.004282223733595276,0.25659868103425865,-0.0034789623616607868,0.01622732255427641,148.33,0.6252000000000066,0.2597425523538165,0.0022598260635071435,0.35726722992467436,VALID,0.005277591074069117,0.3252287034054368,-0.004139694502388935
2023-01-12,6,2023-01-12T16:00:00.000Z,NORMAL,NORMAL,ELEVATED,0.016688408982989095,395.29,1.7699999999999818,0.2683134874608936,0.0016696602494371852,0.39749955256422925,VALID,0.003778432706113504,0.2264106009125827,-0.0029747649179419078,0.01622732255427641,147.9948,0.5699999999999932,0.23734578892936808,0.00091084281339604,0.3611660053447607,VALID,0.004301653448044191,0.2650870735856896,-0.003162640468340139
2023-01-12,7,2023-01-12T16:15:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,395.49,1.6899999999999977,0.2560567703037135,0.002857215100255368,0.1351905472295159,VALID,0.0024685760346608685,0.14792159259622345,-0.0016638515642726226,0.01622732255427641,148.14,0.48500000000001364,0.20175417449201732,0.0026326447954636584,0.1612672679681525,VALID,0.003663126764349963,0.22573821110030345,-0.002523383352398878
2023-01-12,8,2023-01-12T16:30:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,396.01,1.0199999999999818,0.15434020916207553,0.0021464104441806164,0.13470304426660348,VALID,0.0031993249200232086,0.19170940281271626,-0.0023951899563869894,0.01622732255427641,148.235,0.31110000000001037,0.12933092524953485,0.0015117887138666392,0.157551427894422,VALID,0.0038983734372900424,0.24023516043703086,-0.0027588991319562606
2023-01-12,9,2023-01-12T16:45:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,395.7199,1.5199999999999818,0.23016578405340646,0.002476246456142303,0.1161660884256583,VALID,0.0020907327640494323,0.12528053250496005,-0.00128570348148338,0.01622732255427641,148.2,0.5099999999999909,0.21206798195132653,0.002226720647773172,0.09653668395322579,VALID,0.00289017341040467,0.17810537756538394,-0.0017495457909967316
2023-01-12,10,2023-01-12T17:00:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,396.16,1.080000000000041,0.16335716884220647,0.0017669628432957528,0.11614872949192358,VALID,0.0015869417365676603,0.09509245238328405,-0.0007815060377643901,0.01622732255427641,148.35,0.27000000000001023,0.11215776455786003,0.0012807549713515182,0.07707089836344952,VALID,0.002621320069901968,0.161537435466282,-0.001480384900074183
2023-01-12,11,2023-01-12T17:15:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,396.36,1.1200000000000045,0.16932195275514003,0.0005550509637703787,0.14191333723808267,VALID,0.0003775864673009547,0.022625671967042387,0.0011092343761816004,0.01622732255427641,148.39,0.4275000000000091,0.1775352579188888,0.0003201024327783896,0.15781521367225648,VALID,0.00030246000806551614,0.01863893486148819,0.0008411277841329223
2023-01-12,12,2023-01-12T17:30:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,397.11,0.8899999999999864,0.13429636216009586,0.00017627357659085184,0.17420174513699913,VALID,0.0002261704319856051,0.013552546094486669,0.0029495550457558917,0.01622732255427641,148.735,0.27499999999997726,0.1139390639415377,0.0002017010118667505,0.18214586149094328,VALID,0.00015236944556307005,0.009389684900477677,0.002336989435435033
2023-01-12,13,2023-01-12T17:45:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,397.84,0.6500000000000341,0.09790164202793267,0.0009802935853609148,0.1649632377828386,VALID,0.0012562170308968394,0.0752748229131568,0.0023442660145711613,0.01622732255427641,148.9573,0.18999999999999773,0.07860405311554394,0.0007203406613842308,0.174894671881004,VALID,0.001139962426194204,0.07024956966137265,0.0017502186932238928
2023-01-12,14,2023-01-12T18:00:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,397.5999,0.5559999999999832,0.08379412891819744,0.00007520122615724456,0.16384173782073944,VALID,0.0009318657912318737,0.055839103187232966,0.00273527113217531,0.01622732255427641,148.8701,0.21989999999999554,0.09102713637065316,0,0.18348235723796877,VALID,0.0005365886377356799,0.03306698538473754,0.0026916089092252626
2023-01-12,15,2023-01-12T18:15:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,397.755,0.6400000000000432,0.09641606257122609,0.00043996932785260115,0.12634466734316147,VALID,0.0004268997036814221,0.025580611316307712,0.003478962361660898,0.01622732255427641,149.01,0.17089999999998895,0.07067727214931142,0.00026843835984156797,0.1266046791977461,VALID,0.0000060345619478054325,0.0003718766252178266,0.003566381804723573
2023-01-12,16,2023-01-12T18:30:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,398.05,2.489900000000034,0.37482568424688706,0.005401331491018802,0.28822800517392844,VALID,0.005547078377237989,0.3323910855068486,-0.0012352837371114589,0.01622732255427641,149.14,0.8449999999999989,0.34915293843898626,0.0050623575164274875,0.29015116087276216,VALID,0.005092809756751263,0.31384165438981476,-0.0009420631182289751
2023-01-12,17,2023-01-12T18:45:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,396.18,1.8800000000000523,0.28434812387941977,0.001640668383058292,0.3286451021937416,VALID,0.002858757212469581,0.17130196266064562,0.0014646935740034728,0.01622732255427641,148.47,0.6219000000000108,0.2581279185730296,0.0015471138950630312,0.3224752536298641,VALID,0.0027474368424579283,0.1693093135524007,0.0014130946773431852
2023-01-12,18,2023-01-12T19:00:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,397.251,1.25,0.18855153806259814,0.00017872831031254683,0.3614217623907676,VALID,0.00042667469819043726,0.02556712857560941,0.004008369677565682,0.01622732255427641,148.82,0.38999999999998636,0.1614940172602586,0.0000671952694529694,0.3470710258703804,VALID,0.00046907458285862886,0.028906468167480468,0.0037009622501849027
2023-01-12,19,2023-01-12T19:15:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,398.26,0.9150000000000205,0.1376700500133978,0.0017325365339225574,0.3613927082876522,VALID,0.0013019310639045354,0.07801409141108813,0.0032677036327426467,0.01622732255427641,149.16,0.30000000000001137,0.12394300208693525,0.001474926253687308,0.3432797241181863,VALID,0.0008040739748057126,0.04955062501015079,0.003431801359262465
2023-01-12,20,2023-01-12T19:30:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,397.9662,0.8000000000000114,0.12045611840910106,0.0016740115115303849,0.23909795351659005,VALID,0.0025722423679687668,0.15413346895984611,0.001991579902689722,0.01622732255427641,149.12,0.2550000000000239,0.10537981131032086,0.001542381974249049,0.21617602637068042,VALID,0.002010184937014281,0.12387656252537696,0.0022205773501109416
2023-01-12,21,2023-01-12T19:45:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,397.46,0.8400000000000318,0.12664000627867505,0.0008051124641473184,0.17750968666261568,VALID,0.002170721608090666,0.13007361039050133,0.0023949378576650915,0.01622732255427641,148.94,0.2650000000000148,0.1096447030278683,0.0008056935678797136,0.1605681775487507,VALID,0.0018091664433128533,0.11148890627283928,0.002422448018302825
2023-01-12,22,2023-01-12T20:00:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,397.62,1.1999999999999886,0.18084149581265602,0.002263467632412799,0.09770679847993584,VALID,0.0027479077004153914,0.1646596570839318,0.0018151107973882752,0.01622732255427641,148.97,0.3900000000000148,0.161331406650154,0.0020138282875747557,0.0857117813071311,VALID,0.0024122219244171374,0.14865187503045235,0.0018168360137271744
2023-01-12,23,2023-01-12T20:15:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,397.39,1.1800000000000068,0.1779303932466315,0.0025919122272829533,0.15748747779808864,VALID,0.004931176832252235,0.29548513805472437,-0.0003781480827893535,0.01622732255427641,148.88,0.4350000000000023,0.18005534912255272,0.002384470714669464,0.1568999895574696,VALID,0.004556419190565577,0.28078687505751326,-0.00033645111365321334
2023-01-12,24,2023-01-12T20:30:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,396.52,0.7898999999999887,0.11936914463502381,0.0006809240391404767,0.13992018334463377,VALID,0.0045296560723741336,0.27142527948537953,0.000025209872186016113,0.01622732255427641,148.56,0.2599999999999909,0.10785110235447713,0.0004038772213247326,0.1433758414261759,VALID,0.003936612168319523,0.2425916016121897,0.0002859834466051314
2023-01-12,25,2023-01-12T20:45:00.000Z,NORMAL,NORMAL,NORMAL,0.016688408982989095,396.68,0.6999000000000137,0.1057257450925279,0.0008571140465867496,0.13921719063272256,VALID,0.004855891689775028,0.29097391457296845,-0.0003025184662314162,0.01622732255427641,148.6525,0.20729999999997517,0.08593700536605495,0.0006895275895123999,0.14448610326887956,VALID,0.00428839453229707,0.26427000005413365,-0.0000672902227307759
2023-03-17,1,2023-03-17T13:45:00.000Z,NORMAL,NORMAL,NORMAL,0.01728208893313074,393.22,1.5400000000000205,0.2266151216840994,0.0015004323279589843,,NOT_APPLICABLE_SESSION_WARMUP,0.0023086485526550094,0.13358619791784543,0.00010172422562426675,0.018974678491876354,139.96,0.700000000000017,0.26358438599367445,0.00500142897970861,,NOT_APPLICABLE_SESSION_WARMUP,0.0037153472420692357,0.1958055438810144,-0.0037153472420692335
2023-03-17,2,2023-03-17T14:00:00.000Z,NORMAL,NORMAL,NORMAL,0.01728208893313074,393.26,1.0500000000000114,0.1544945943961802,0.002593703910898596,,NOT_APPLICABLE_SESSION_WARMUP,0.003475657711139875,0.20111328697521297,-0.001068104369055578,0.018974678491876354,139.44,0.5,0.18897667539378832,0.003585771658060815,,NOT_APPLICABLE_SESSION_WARMUP,0.006573306659045555,0.34642519302025543,-0.006573306659045541
2023-03-17,3,2023-03-17T14:15:00.000Z,NORMAL,NORMAL,NORMAL,0.01728208893313074,392.8,2.019999999999982,0.2975662381639173,0.0010692464358452542,,NOT_APPLICABLE_SESSION_WARMUP,0.004614604462474628,0.2670165904324315,-0.0016275876099893782,0.018974678491876354,139.04,0.8700000000000045,0.3297653858848056,0.0015822784810126502,,NOT_APPLICABLE_SESSION_WARMUP,0.007573592454987155,0.3991420702189839,-0.007573592454987121
2023-03-17,4,2023-03-17T14:30:00.000Z,NORMAL,NORMAL,NORMAL,0.01728208893313074,392.58,2.5459999999999923,0.3752614851045115,0.005211676600947558,0.214120848585258,VALID,0.008062880324543484,0.46654547119512196,-0.005086211281216668,0.018974678491876354,138.9,0.9300000000000068,0.35286312575559875,0.005327573794096537,0.30104829500769853,VALID,0.010645898828236704,0.5610581930436683,-0.010645898828236744
2023-03-17,5,2023-03-17T14:45:00.000Z,NORMAL,NORMAL,NORMAL,0.01728208893313074,391.22,1.7699999999999818,0.2617917654912612,0.003961965134706843,0.30721282755037355,VALID,0.011840770791074947,0.6851469655601368,-0.008875438685723047,0.018974678491876354,138.47,0.6200000000000045,0.23597259655498265,0.00375532606340731,0.3024229202655186,VALID,0.01436124607030594,0.7568637369246827,-0.014361246070305977
2023-03-17,6,2023-03-17T15:00:00.000Z,NORMAL,NORMAL,NORMAL,0.01728208893313074,389.73,1.125,0.16702921855856576,0.0007441048931311945,0.3087224517485598,VALID,0.010573022312373122,0.6117907593973806,-0.007603885865418825,0.018974678491876354,137.95,0.30999999999997385,0.11843104546924775,0.0006524102935844509,0.26417045623768864,VALID,0.013718205201486252,0.7229743158683526,-0.013718205201486255
2023-03-17,7,2023-03-17T15:15:00.000Z,NORMAL,NORMAL,NORMAL,0.01728208893313074,390.23,1.170000000000016,0.17348781293796978,0.0022038285113907532,0.30730661450287566,VALID,0.010344827586206857,0.5985866422880881,-0.007375006357764224,0.018974678491876354,138.04,0.46999999999999886,0.17943967806356995,0.0021008403361343964,0.262171260371737,VALID,0.012932266361817678,0.6815539123550568,-0.012932266361817657
2023-03-17,8,2023-03-17T15:30:00.000Z,NORMAL,NORMAL,NORMAL,0.01728208893313074,390.32,1.9750000000000227,0.29278583330814695,0.003356220536995292,0.2593948330507506,VALID,0.012297160243407622,0.7115551997787299,-0.00933319770103258,0.018974678491876354,138.15,0.6469999999999914,0.2468192143053267,0.0028013029315960944,0.21522327202750935,VALID,0.01414689911403271,0.7455672632392393,-0.014146899114032663
2023-03-17,9,2023-03-17T15:45:00.000Z,NORMAL,NORMAL,NORMAL,0.01728208893313074,389.55,1.6899999999999977,0.2510309445816906,0.0025413939160570122,0.17274672671563085,VALID,0.014097363083164307,0.8157210125298491,-0.011138802705864537,0.018974678491876354,137.98,0.5600000000000023,0.21389343767893276,0.002246702420640689,0.12193917225460212,VALID,0.015790225778793996,0.8321735614942978,-0.015790225778793965
2023-03-17,10,2023-03-17T16:00:00.000Z,NORMAL,NORMAL,NORMAL,0.01728208893313074,388.84,1.0900000000000318,0.16220316636428944,0.000051435037547530634,0.19092828592841482,VALID,0.012221348884381259,0.7071684986501975,-0.009257158842378321,0.018974678491876354,137.75,0.36000000000001364,0.13773251168185704,0,0.13875474527256343,VALID,0.01439697056301811,0.7587464825389214,-0.014396970563018141
2023-03-17,11,2023-03-17T16:15:00.000Z,NORMAL,NORMAL,NORMAL,0.01728208893313074,389.5799,1.160000000000025,0.17229203942136812,0.0001794240411274254,0.2184372491722623,VALID,0.010395537525354884,0.6015208905345958,-0.007425868470576358,0.018974678491876354,137.945,0.4199999999999875,0.16046078073292697,0.00010873899017714567,0.1762590944863977,VALID,0.01221777650757365,0.6438990000702492,-0.012217776507573608
2023-03-17,12,2023-03-17T16:30:00.000Z,NORMAL,NORMAL,NORMAL,0.01728208893313074,390.3,1.0900000000000318,0.1615964109892142,0.001383551114527339,0.19637174215663908,VALID,0.00933062880324531,0.5399016773578781,-0.00635776410152078,0.018974678491876354,138.25,0.3499999999999943,0.1334223170476426,0.0012296564195297469,0.17487605685591517,VALID,0.011074592740783162,0.5836511404145549,-0.011074592740783151
